Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63346,-0.558462135373815,-0.695151672903094,2.92109071960862,0.0658043999225654,-0.529959269997787,0.852864841354925,-0.38325651420576,-0.0139369745128058,0.456329901193274,0.310888361997949,-1.39298550011565,0.4847389618762,0.480981661977504,-1.89035607811958,-2.20133897123829,-2.36532520116195,0.351891063690446,0.50087596381229,-1.50476237470206,-0.449617586817638,-0.462366733045674,-0.121096012118585,-0.0779200451977625,0.075530373183982,-0.103529034538098,-0.49756238060114,-0.332833256560885,-0.349112674661371,32.55,0
141671,-0.902083224535467,0.69468384016914,1.41779619797801,-0.942330857062443,0.178194311689298,0.375816390076038,0.303408946217224,0.0664815778735799,0.705890036551439,0.288989219845057,0.657665884830048,0.431640759221048,-0.291012320373528,-0.501178423783077,-0.576930824268314,0.308077805936888,-0.879244382611599,0.552566872317705,-0.161387639625359,0.185032776641705,0.185868522570247,0.90284927555681,-0.177292467391886,0.750821858986619,-0.35491610050476,0.455489637570897,0.0395329117252282,0.0699797341552497,11.5,0
138058,1.96131195902559,-0.254039903846423,-1.15989258838823,0.546142355707318,-0.279814569425727,-1.24849194552273,0.13592635275959,-0.32358847611672,0.545667179947329,0.189882000972553,-0.801781336366708,-0.168198868096394,-0.585239406922555,0.531122807902847,0.766730640145722,0.168611608057446,-0.505735444427766,-0.145863250453491,-0.336473660834501,-0.158061577802952,0.16527474625862,0.439284343903028,0.0756020058481503,0.0720500269898055,-0.0618754810537833,0.379819360203133,-0.0729476578041579,-0.0531290458321796,55.37,0
125364,-0.862528476076182,0.3490105839603,0.595271409257418,0.852059488306469,1.27234500559488,-0.242532046721994,1.61275370620903,-0.269423457352563,-0.916083027217733,-0.0520668904222445,0.0266325073584154,-0.643974606469007,-1.89512106512899,0.804788993672302,-0.610435298463286,-0.819349958782057,-0.198877884737378,0.601571733015199,1.45116703122821,0.353105486981977,0.103032367796742,0.185995473831345,-0.365158818832221,-0.527748450713711,1.14090472651128,-0.205006273186397,-0.191114373515706,-0.175151471721439,121.98,0
158745,-0.880588353596608,-0.072858184152953,1.82824190554418,-1.31830781659643,-0.334112169211815,0.267688075719427,-0.196481829334029,0.227356773144056,-0.917391951330423,0.0498897329478494,0.432812867395892,-0.194168233429024,-0.631208378570523,0.12015107701117,0.415089238382174,-1.32156932128747,-0.447206661981519,2.55802784063683,-0.268010715305977,-0.498268707137754,-0.0946241148757089,0.158559364764339,-0.405264734371373,0.716145757010924,0.49459418577678,-0.416838831529506,0.0344601144254149,0.0445800349318118,47.25,0
119729,-5.32809881712573,-0.561825321329328,-0.629321625239443,-1.3508698971009,4.67476851923021,-3.0976532040634,0.085242192047468,-5.37295726591181,2.69746816433241,4.0471465737944,-0.287043609349778,-0.835546074441136,-1.56673195932553,-1.19058782011152,-0.523540131355666,-0.786356610018045,-1.11614338276761,-1.21390684821331,-1.05930854431125,-2.05415040258444,1.8752748949813,-0.32387586085835,-2.31915621035971,0.289312796309425,0.949924146891758,0.791062768486557,0.692909064150366,-0.697658318163664,2.0,0
68226,1.31017617334786,-0.417550748374667,0.79049466390341,-0.588314153034922,-1.11250642148705,-0.849298345389421,-0.534311733381857,-0.151834530421946,-0.965589367024758,0.526171448846584,0.689858437936009,0.296199504558156,1.13538974267916,-0.314688333483175,0.879769303944255,0.726440686078533,0.639811666210443,-2.33877638030207,0.0484943211092126,0.103235667155048,-0.0172450247036916,-0.100302008917745,0.209408528807444,0.610061319589323,0.121215023602936,-0.48730411861309,0.0333436865249562,0.0282989491620603,16.95,0
146052,0.0860331953560554,0.672640293993229,0.0556671648459565,0.97557200113606,0.932881007668196,0.190243309724239,0.767975581972322,0.0234679855971953,-0.464457208847443,0.00257649837929513,0.416032687219398,0.914996627444373,0.169757728234746,0.259413245936601,-1.33423888533571,-0.911509013546954,-0.135957336518655,0.409756668752181,0.921703700818246,0.00743573157922581,0.427427447108205,1.45918683630893,-0.0620311119463867,0.754452542877721,-0.762763967700146,-0.456643760224406,0.305749970792943,0.271763241253019,27.37,0
109212,1.8834782757956,0.0534678413187578,-1.67424925953001,1.44252715670714,0.674118348214406,-0.527670154891303,0.523342101421004,-0.338458470251508,1.26498215042019,0.0284561242798978,1.29702814669049,-1.6884965831103,1.25059398196435,2.18134559704798,-1.90518462121365,-0.441015112426265,0.219009494037873,0.26761725977465,-0.00820500870092085,-0.188433932539177,-0.0346859249704535,0.180502233355507,-0.111172242407628,-0.52139860165149,0.428554940452745,-0.527739107573946,-0.0595788826988057,-0.0709058776964313,77.62,0
168822,1.97112136777081,-0.181997443269401,-2.41955703600058,-0.0144001947228369,0.68907423725464,-1.26373361451811,0.884483482145701,-0.539688630164886,0.193938721101908,-0.0298908893986926,-0.823343962058566,0.151768809505532,-0.0308945617632504,0.810760667494361,0.44264479519079,-0.546080290214911,-0.346624053805539,-0.426990721081319,0.162815563965464,-0.0120176876770502,0.187124336154541,0.432904070450615,-0.116310806436251,0.639353399774294,0.449572531438545,0.20664775672287,-0.109437837354206,-0.0570566112601703,99.99,0
120372,2.2513721325532,-1.56651079356708,-0.719603779004968,-1.66237373059216,-1.4220294773321,-0.152283028008265,-1.54779883698096,0.148832851152323,-1.03697552529269,1.76464391692395,0.428306822236419,-1.03557574543652,-1.39852948588598,-0.00342625177194907,-0.489407934475512,-0.202952278205742,0.336337634783147,0.657209291515364,0.0141529295973846,-0.537720501220847,-0.116549768835109,0.065774247258608,0.323347120368163,0.634231778301932,-0.370282226660761,-0.219389632649345,0.0112969750163012,-0.0532906507525265,6.0,0
41132,-0.085936754508748,0.765550164982008,0.812349526601266,-0.112019155158826,0.979286074113777,0.421810294571336,1.10504430608292,-0.207747381074156,-0.538615315440557,-0.183016984746651,-1.2092475339259,-0.386118672660344,0.482286532375289,0.0686495405482853,1.39392732027176,-0.123326604564201,-0.438792898425042,-0.659077909578068,1.06480542939922,0.219313189890595,-0.463343006135007,-1.23449998280712,0.103864990554615,-1.35058594389391,-0.763328730909014,0.0557001391028691,-0.052544909725416,-0.0768532839519606,46.9,0
102015,2.05397188218037,0.205049170845509,-2.61468488408405,0.292109033798388,1.36505183137625,-0.713567780092677,0.894442076201378,-0.526867368009915,1.01235204839944,-0.178794362395915,1.59737214917525,-1.39986967399208,2.06518083555557,2.37371044433455,-1.50652920926929,-0.79752236221104,0.215326303904984,0.265808391000095,0.274297145341297,-0.148389659506955,0.195572622049641,0.914406376861578,-0.27743696834513,0.257971103251825,0.84633627952708,0.0571473544742414,-0.113035103912493,-0.0916597460473293,43.84,0
132930,2.0055559405644,-0.146704381586051,-1.01942996257279,0.330238608664673,-0.180449021788669,-0.953319168520793,0.0538600235111767,-0.165822912486136,0.352281523839291,0.255341722941835,0.953975583481865,0.886864093879291,-0.546470108589834,0.579936811545554,-0.61084095967219,0.0884363292300093,-0.475670897350857,-0.341351288185885,0.402815299554795,-0.2417553801043,-0.235137129041316,-0.613122483066117,0.342268935537285,0.0636773805348317,-0.35950941044228,0.174021334510867,-0.0784395423632826,-0.0696424939245183,5.37,0
42638,-0.168793100217013,1.23574025927889,0.078796716103862,0.133681015286303,1.15930774543417,-0.791549167743895,0.950954793698519,-0.116248223706308,-0.401790571386336,-1.23943304566141,-0.980756774591891,-0.612261256789034,0.0840075039280641,-1.57190262836779,0.446166301613188,1.080664136398,0.240253305720723,0.970620872017166,-0.917942450134051,-0.113482841322367,-0.0296036674947718,-0.0873869941457257,-0.304455455857078,-0.734733060623939,0.156054869449721,-0.486507340141443,0.0674648858603237,0.0694952100239292,1.0,0
58518,-3.6698121455473,3.51426317687372,0.0277269524179936,-0.875174941409442,-0.139936544553931,-0.64539599556153,1.05704300049608,-0.292390194614623,2.70474484515009,4.56088663733486,0.70462054290013,0.308942623056957,0.805026540605949,-2.15543766838164,1.38176055627811,-0.487369772242318,-0.16689598362484,-0.994131980400297,-0.863910756211684,2.12075832223916,-0.879329594599454,-0.68848604468009,0.0333126651032999,-0.0127655989234487,0.405682753121997,-0.00451147091682366,0.473512258669741,-0.431609352964194,8.94,0
42072,1.40811024463132,-0.47443119923131,-0.217764246996061,-0.966269940243426,-0.222874756440845,0.0619110105848168,-0.393460083734,-0.117820176874169,-1.22583344239427,0.778697829716546,0.219374469803424,0.894411258893293,1.98027080287152,-0.0667266924426715,0.162809282214425,-0.800265915232488,-0.884278329697598,1.77189179801878,-0.028077090548924,-0.288057886420267,-0.34301741708077,-0.487802754937183,-0.196028168040149,-0.962278797425124,0.508669286071572,0.932496898441909,-0.0439513706758189,-0.00809466113857169,29.0,0
55842,-0.670697434841127,0.554940154293665,1.66960401892057,-0.900360960409746,-0.272909737676062,-1.03606951992252,0.652843663749381,-0.0631303317997313,0.322710792833902,-0.866604731259107,-0.611708115718262,0.553191650190904,0.171149644272518,-0.465041470018662,-1.13769494011319,-0.284963493712932,-0.0367456511353839,-0.793121266318429,-0.400401604073119,0.0660541016903588,-0.00921298707222728,0.238565284983315,-0.0935123412852248,0.804860823079859,-0.18334920851151,0.877479130057544,0.276618253721803,0.188560119105756,20.0,0
35111,1.31268041376679,0.360641845684328,-0.282242359670389,0.302323051213702,0.610973398704821,0.228693771602971,0.0652434947167263,-0.0476876097844238,-0.0675908676986767,-0.362052676632007,-0.880731926038776,0.533591119749057,1.72163400303455,-0.595971444041681,1.30890306361972,0.534882120855483,-0.3085662488974,-0.447087848769093,-0.0375741177386653,0.0142602307488372,-0.337443262806691,-0.869382261441552,-0.0294838558771794,-1.33367834431062,0.373131689347371,0.206693564351767,-0.000121685835255303,0.0159391871764587,1.79,0
140058,2.08517487552541,0.39305057772255,-4.50820053235418,-0.311770683288625,3.51011694221752,2.45329922016311,0.220468581007954,0.543376800596399,-0.10043390489717,-1.01862219976658,0.807038106684271,-0.330547627789277,-0.531418651671348,-2.18144882463674,0.388724083120478,0.23207137768386,2.12502188299054,0.405548673555629,-0.440929511947803,-0.0869893297425326,-0.0672166613423604,-0.0726415994946915,-0.0365842826760227,0.529692767553245,0.41468514197751,0.73586965178554,-0.0582327676516994,-0.0266576195050194,0.76,0
137321,1.98051054718053,-1.5990832538027,0.844420238898124,0.155750483707338,-2.24987053959832,0.479533759338178,-2.02188025671717,0.372122927680187,1.68000392467091,0.486082152196643,-2.19874687443903,-0.00464333638043055,-0.661909213500331,-1.31047163256907,-1.55131599185891,-1.59625768289748,0.395808895425916,1.37044424496682,-0.502486650179452,-0.651995717088384,-0.298644937809178,0.113705587519216,0.251133194264592,0.0025129089798271,-0.530173179084512,0.744647021361325,0.0598712329894683,-0.0317866877764078,22.5,0
31239,0.771622335456905,-0.385397340470401,0.285117010596243,1.44380738436771,-0.567061077298736,-0.541787599376268,0.289600852576292,-0.100300232096944,0.0326966965122511,-0.0554596493771819,-0.0104444784110177,0.0328832998514514,-0.636574995040799,0.548669463184671,1.25973160638404,-0.181904294023721,-0.0328175655908039,-0.505879123666524,-1.01769159997559,0.191846923537199,0.236223448315562,0.268417838881681,-0.212515927700256,0.397049497855047,0.460388098835877,-0.290684269910877,-0.00761324408679113,0.0561788627762714,209.03,0
58535,1.08919090943422,-0.0916033752935507,0.39747968267168,0.701118837144671,-0.642662653693764,-0.981923396574729,0.122438112292906,-0.181234727387657,0.160821174040934,-0.0823014681118782,-0.355588519639923,-0.0701232310007699,-0.503318477978415,0.425307011612777,1.13433667881254,0.353153211761308,-0.372255025271643,-0.422396563723331,-0.14196139431391,0.032873557829231,-0.213500447884919,-0.859014596410121,0.0689109423964451,0.361983559970145,0.156681732109096,0.08790563552673,-0.051171018266736,0.0325981095655982,89.99,0
30688,-0.922379551329867,0.559680866369684,1.9696292034808,0.550001925261769,0.599025438563337,0.00580947487474284,0.999657200159342,-0.310841374917756,0.0139356457208619,0.228968331738172,0.408295166482493,-0.45891838935185,-2.01812175913293,-0.0225187069268404,-0.87943767596935,-0.371578668712851,-0.444467858137021,0.403630498716652,0.689369596499447,-0.0410108755324039,-0.142477355926235,-0.129756017264774,-0.459317868525786,-0.0235706186144072,0.539577610867525,-0.382912153212758,-0.575172609016855,-0.311059445074379,27.49,0
78045,1.17966120325874,-0.496194056817249,0.987967983380878,-0.683945174182915,-1.31505821821428,-0.576819799846869,-0.744513910735487,0.169151142435097,2.02097332110084,-1.08066723578396,-0.179890048700526,0.141360602664481,-1.60803340219993,0.195662158822284,1.66375251187971,-0.760072175412208,0.337096034806174,-0.184686237146338,0.0848974602813122,-0.263535275702381,0.0195687121741482,0.266650485810319,0.0520051402178725,0.383403352162386,0.333471100527818,-0.672085650660453,0.100817282139514,0.0319871150166843,1.0,0
44725,-11.5950963136864,5.32933602930853,-2.08777463395981,-1.78775041579779,-1.78824904822168,-1.3478566657555,1.19825460475838,-0.586983079831998,9.23462345181483,12.9108324073202,0.778362880894796,0.456576036614692,-0.175668690382829,-4.74975599011641,-0.480683690994081,-1.52901347729856,-0.841801927181831,-1.6908493749245,-1.26821438322498,3.45677348453043,-2.4046908257635,-0.217735808798345,-0.525782470178511,0.935988821455622,1.70477328537685,0.0760567720117424,0.49325084005162,-0.432377068914472,46.52,0
45601,-1.14146903451699,1.3863948565155,0.896819083200903,-0.21930974639533,-0.477648882425083,0.620339508329785,-1.28717303720273,-1.94565062000232,-0.744461750716677,-1.0305244795732,0.125805036097637,0.511590199209381,-0.414890103607116,0.927858936965718,0.309785968489644,1.19387059048109,-0.767399953655782,0.955869444710582,0.269117843623156,0.481069922645294,-1.18197827930009,0.422232403028084,0.18345714309586,-0.526605157546946,-0.716914570078875,0.121661785773698,-0.0236229848428776,0.120013859883126,12.72,0
29666,-3.68407906406568,-7.42762504061657,-2.97425093463307,2.28435050450676,-8.49193525322417,4.54624950123393,9.02616699549725,-0.651975507492895,-0.572438696331342,-2.33849036527598,0.708964865780835,0.198627548552967,0.900359812959703,-0.0466457282537756,0.126062691701556,1.00419069760563,-0.808552358441255,1.85125409664168,-0.02848241956931,5.9857979858666,1.86062394195009,0.678657563992373,6.68114352621986,-0.280702612721504,0.103898700650601,0.397215284190789,-0.986443135562791,0.0663010288533744,2766.4,0
61100,1.09607278182755,0.514587079839085,-0.0615928841074677,2.33925029469609,0.373282399530105,-0.308738776418356,0.542785489904396,-0.137182695805786,-1.31535782367,0.875883978260733,0.888328086952803,0.520059859980891,0.0573799649747597,0.687697238925744,-0.475324953296455,0.624631562200442,-0.8528155574303,0.100564184688533,-0.491784871235143,-0.0173272872577634,0.0517572544716156,-0.0331586757458076,-0.211506091865993,0.00247596175194503,0.726234628183292,0.0653318472204434,-0.054334709234211,0.00696230064177336,61.93,0
144407,2.25145570507307,-1.57419543265387,-0.337526100650685,-1.41337156281786,-1.79628324957503,-0.595471540083739,-1.53128959252775,-0.117778851875192,-0.729096303117946,1.5177774948599,-1.29151397000402,-0.809068647762346,0.51763641654114,-0.785408465538177,-0.114636857335556,-0.339212935817468,0.377523465573891,0.359250923758491,-0.286087873991513,-0.414459612500479,0.0436205634051585,0.717374223817069,0.137533207066482,-0.0976280782643255,-0.194450836263457,0.0177167434647124,0.0442113146084821,-0.0420516451756587,23.2,0
42928,1.05536186622447,-0.629512346774617,0.962694910011419,0.485185239536045,-0.957691533428328,0.408220166960197,-0.604478726893203,0.241918009212095,1.17949932368973,-0.41518873869902,0.241912504738858,1.54432201309601,-0.0602805047463568,-0.701323617005925,-2.53036681626331,-0.480764350842766,0.284404751622444,-0.627603610235052,1.35651709047537,0.0388137826912592,-0.430636919459474,-0.965435660745539,0.0113684675286568,0.0755223729583295,0.205055726911761,0.809055859491463,-0.0419390528141694,0.00763684915979125,66.9,0
52510,1.23363104335736,-0.0880814472042381,0.643832702080994,0.857343940928864,-0.843013707398817,-0.711579745342013,-0.274563221673947,0.032090690355296,0.873700149990637,-0.139582914434561,-1.03323348255923,-0.707881590806375,-2.28643204434328,0.331783467550036,0.107470353088221,-0.0818478886066636,0.127314555984248,-0.450465060436093,0.237571285812476,-0.27674386651896,-0.328543915781187,-0.87287672854837,0.109824868774502,0.339982816547472,0.262696489975867,0.189158420784172,-0.0287275223393427,0.0110671120303719,0.0,0
146768,-0.728773927600662,0.822284512015729,1.47917881535261,-0.814970162467367,0.742967164611807,-0.0188678357020097,0.980519066679815,-0.0308105050142132,-0.349175952942471,-0.300299994220323,0.713562119541903,0.0765388153279113,-0.848503629706714,0.134876596708606,-0.585224710430056,0.0897936495273612,-0.700806398989283,0.306996923380946,0.215302537740931,0.165513872963328,-0.0696633064378143,0.00407385150024697,-0.432194445074253,0.773461228541868,0.653672964139288,0.331145646256463,0.0466071731296157,-0.11931108778504,10.0,0
25828,1.0975225578353,0.0792304169747201,1.22080313343255,1.55645109433021,-0.592585259154669,0.421330701418776,-0.658973077615811,0.328578276129586,-0.438259625588747,0.650082717475825,1.39966356402734,0.532586476966589,-0.178392070177549,0.206889831664848,0.542318289261863,1.07498624242782,-0.661934987015601,-0.0921839794100412,-0.971755669694461,-0.117135675064648,0.0396366256503178,0.0433983168103615,0.130355468616191,0.0448006725494015,-0.101904429360318,0.860469458706719,-0.0358125800663727,0.00950028684544426,7.57,0
139989,-0.7934496489344,-1.12494853675726,2.25603769028144,-0.608379911634088,-0.600028359442207,0.443515235156852,-1.15397320645055,0.507739733722231,-0.222361360456219,0.192293707084125,-0.475893425838008,-0.025712726439743,-0.746559407328132,-0.602730648255939,-1.29964305218572,-1.50340692301653,0.111786498999508,2.07342783654637,0.613377682048548,-0.178995230740088,-0.27930240454768,-0.345928299312832,0.1044330037013,-0.34974084937326,-0.527454965412119,0.681625989524188,0.122350124226334,0.147466852946315,47.0,0
68398,1.17405756383376,0.300185521405466,0.348789683122718,0.859695362309137,0.111047519292929,0.112003505395803,-0.0196265698279614,0.068584628148279,-0.323500068186236,0.0961503363407377,1.41443908254004,1.37145697929767,0.903317940666636,0.354489079354551,0.49701735413328,0.130453519659347,-0.619521300629081,-0.124869553932586,-0.323134143831961,-0.0945588021298155,0.0131370539326777,0.113571201763006,-0.0522130300805233,-0.289436140259115,0.514525961468788,-0.409261149468428,0.0409130411722719,0.0104245057564745,2.5,0
40550,-0.61524746549684,1.17273646045291,1.74349363462954,-0.102192760052472,0.136560965574033,-0.558670519142303,0.92893847730376,-0.228621786895955,-0.262915459165481,0.124928636158467,0.428045127837365,0.684300666995351,1.10138084856547,-0.322680559692902,0.993832055775688,-0.345457721636228,-0.176579384872338,-1.09492207855271,-0.502209949044362,0.327061925005146,-0.248431258233535,-0.319855326693792,0.00702892225138407,0.409827735832133,-0.245495095409625,0.0531131372575165,0.236543919053293,-0.0414061187324172,9.99,0
129219,2.03331042908673,-0.118278186841112,-1.18308289703318,0.215876028584642,0.106558440113508,-0.61583799943557,0.0611540386942976,-0.141701610368419,0.301056014415907,0.233721006261362,0.716174778266889,1.04497921568506,0.0445780211239306,0.455712248281988,-0.590287935593985,0.127923545135728,-0.60251777099456,-0.357387859768361,0.487432622963212,-0.207836616145118,-0.253038654513892,-0.622645163839859,0.293585855570569,-0.395194529344817,-0.299393071328758,0.203913328728074,-0.0717676393217108,-0.0739487563244593,1.98,0
171146,2.18000879693477,-1.21449806060582,-1.98139072888276,-1.48951415896419,-0.66779942617019,-1.68972920376423,0.0152894571172882,-0.718519991526464,-2.16298846535988,1.64862939211543,-0.59736408526154,-0.309323849777563,1.50370122684534,-0.0191536997328534,-0.284733562850782,-1.04356987944588,0.528620047560025,-0.500830454192621,-0.150797229611596,-0.178259785537392,0.00985379583848772,0.328566312304463,-0.0394693237557914,0.0928102724433542,0.247972852842901,-0.00475176405586425,-0.0593483481779462,-0.0524382960060734,116.0,0
114454,1.89803829130904,-0.719354281039025,0.109511787791911,0.384134020808015,-0.989499983049681,0.234825217729654,-1.16455518133771,0.262763928292722,1.87039585107888,-0.192670521637763,-1.15040481036953,0.0135274372152161,-0.420872139079543,-0.284287421673247,1.22442197436094,0.605648670251381,-0.724383978224301,0.643020841181569,-0.49376585732349,-0.166549524598269,0.244247235350013,0.801748492612782,0.210315307658215,0.594734154302814,-0.37326832871417,-0.29332121333551,0.0618317089881344,-0.013930309286443,35.98,0
1572,-1.68418129841122,0.892307920982352,1.87417810746151,1.58329391358399,-0.666764904111559,0.731921722488171,-0.261710011425509,0.634647762837267,1.21378454890131,0.310421548232913,-1.33760890286998,0.141142535309814,-1.27219608920709,-0.65811038117681,-1.16592529021054,-1.57740140535158,1.25943350363181,-0.978428554440923,1.25759467311185,0.140353975790437,-0.485314231434361,-0.626210815509519,-0.238194210280446,0.0734384623198986,-0.0408291919222125,-0.396062047233108,0.336889343026331,-0.0911985192588879,32.79,0
53041,-0.202645876500049,-0.410471199048919,1.46357725660927,-1.85983056910195,-0.641116005630937,-0.919974014708844,-0.164548190440467,-0.138061839356925,-2.75928712218333,0.945178113752863,0.174982389909815,-0.400367151536387,1.21068936586555,-0.36941071952229,0.419342720395611,-0.953627379884084,0.92218728533087,-1.07131467158099,-0.328594541357557,-0.174631584086547,-0.485637209182274,-1.15301967572557,0.318433361001588,0.318941187170837,-0.433240368172004,-0.678403655627223,0.0514415290146958,0.0358372517220524,25.0,0
65004,-1.09712659312565,1.4436867445812,0.89314988868786,0.832638030006471,-0.200869641107838,1.12666218725174,-1.42786615555775,-1.96904747019882,-0.214851321174385,-1.13523055722325,-2.44692368361413,0.00816115471681823,0.021757004675223,0.327477621971313,0.167009550653454,0.220079815540936,-0.127564850628733,0.797307801013653,0.950142378089124,0.546232226293467,-1.1086731847948,0.940965457214934,-0.245822562220668,-0.986998419378052,0.0149312996271549,-0.116675646129422,0.0392145140512556,0.111905467687239,2.0,0
134404,-0.797685939391169,1.68099855097994,-1.48973319532567,-1.25247553903945,0.851898204802853,-1.21516236695294,1.18669052015643,0.0729139680432749,-0.374548731884487,0.199341291425393,0.421293139651636,0.822345054220931,0.201060401527782,0.899264815179153,-0.771904505957739,-0.243953384225779,-0.669010712480129,0.183112421092718,0.280508428920096,0.1048836753568,0.196167190954582,0.704040044880553,-0.285527513174973,-0.441890023831233,0.411734291753605,0.191503145325323,0.182411998787967,0.121672368218645,7.7,0
53364,-5.37692768370488,-11.1678968866276,-2.62019451187283,2.91506353069077,-4.09048463851668,2.10073398013358,3.49065973048627,-0.350211838915729,0.556312621395624,-1.8486461925931,1.29423196219962,1.26532600881842,-0.0989997356982831,0.562422308114409,-0.0612049970917055,-0.0103471634949135,0.566971897244431,-0.296740404358183,-1.10158421943218,6.63043168776034,1.89217206755521,-1.87655107192503,-2.80839525017013,-0.0603602767186994,-1.28258412117218,0.598281252285691,-0.636600906306596,0.578470921095251,3347.84,0
11607,-0.317879976112317,0.54979403285109,2.88718058742847,0.723284507368479,-0.671994288764189,0.0155582926844412,-0.0676571833602794,-0.18529802201326,1.38805116791708,-0.534540969899014,0.499367732662815,-2.68615354207654,1.90247747314449,0.868913824614296,0.770887217156075,-0.500917035126409,1.03358227531398,0.501579135894722,1.59785497227013,0.311632591418268,-0.0586373901963236,0.41213211096483,-0.284101509059648,0.44348955265753,-0.127735774976881,1.32556151830219,-0.142268187555381,-0.149415356763341,16.0,0
155976,1.85553383282317,-0.302862496365713,-0.469735218799363,1.28675660157861,-0.35082436011222,-0.141156937219546,-0.359359998775432,0.0538907878402581,0.949191310404709,0.151887313887907,-1.08056883271978,-0.0215592312121337,-0.619351794246238,0.165032279785472,0.547562843181052,0.420864893516574,-0.6448532698038,-0.0678247838421156,-0.402909906685778,-0.15595852935979,-0.19856414227809,-0.657268665352113,0.376297423921179,0.634505855018737,-0.405084655078568,-1.01772151291027,0.0328167607975388,-0.00995602241966927,63.95,0
30857,1.26813088557273,-0.309485193183759,0.186228460423384,-1.2719347211717,-0.585261108378776,-0.754607506719206,-0.103849428672049,-0.13247247326442,1.49336334854662,-1.23806991668913,-0.102159518372986,1.28856906948582,0.483050605596283,-0.0871825249683061,0.664756506243703,-1.35247693310457,0.53169905777031,-1.07740539838159,0.792717967669488,-0.103338541294289,-0.181390112089624,-0.167101934492676,-0.0110253798185083,0.153993844074881,0.536240466659496,-0.0563123375841853,0.0304459107113602,0.00882593506904265,2.0,0
167361,-1.61737568201493,2.40257747936608,-1.2984991382594,0.997027365645248,-0.214462521887989,-1.04599484654798,0.494026678119293,0.927124395079889,-0.876522015468686,-0.0789259600788553,-1.41720709831611,0.697264790432667,0.530185104581652,1.17067085549209,-0.511734306795166,-0.847647762155859,0.590530206010298,-0.274653446566333,0.742797357425318,-0.00308532777395491,0.169405742826195,0.612477288622459,-0.151604625504283,0.0753360333639133,0.228980427876697,-0.365980390568782,0.305942220762617,0.153250405765371,35.29,0
70315,1.18798627855885,0.15137425120404,0.59937810543181,0.878282288414686,-0.0635223414163804,0.345873097306534,-0.287920203313916,0.0854010559442058,0.248415703434649,-0.121974459024157,-0.738503695637202,0.583006205518592,1.25133042897286,-0.106410093588561,1.49868330752587,0.398005764607202,-0.697015346829534,-0.248310918984983,-0.54848485449251,-0.0385949137302826,-0.0659259795449928,-0.11520650602979,-0.0402625613996501,-0.771034743017538,0.387624147171135,-0.434672974071979,0.0685137288121032,0.029783563591767,18.99,0
74168,1.09380193331104,-0.669164442179713,1.46018202940278,1.03501389524468,-1.32198366500354,0.607120217353802,-1.05842514064083,0.327210627736649,1.88986179932651,-0.500833144579175,-1.88831776882891,0.395237216304474,-0.498800258333628,-1.06562035915559,-1.46473688069814,-0.321703023728293,0.269993014653031,-0.231026465178482,0.633097420509532,-0.0648559962249446,-0.137025444675256,0.00514753735399281,-0.138787572839119,-0.0391158392520554,0.416850493919992,0.601911075967721,0.0348720451010796,0.0259901804326296,45.0,0
167241,1.98118759022912,-0.309154984336249,-1.6036055986395,0.107662091472223,0.49156978637567,0.0131704809045954,0.0719924942110245,-0.0314345464289784,0.382390428441835,0.198184194720154,0.286098814311418,0.783606732986224,-0.178749928003358,0.447478463304829,-0.755697029409732,0.107534719694459,-0.626289996344969,-0.204801173086577,0.666966080679994,-0.0991317282305608,-0.216395642189117,-0.624517270643739,0.198304454439158,0.0409760560572798,-0.157789057928522,0.263816706210733,-0.0894306444451237,-0.0663726933001335,46.66,0
63632,1.1675156144563,0.169447287867967,0.509496527114835,0.453735605124987,-0.201459193226335,-0.185674783616673,-0.0858074805030376,0.0556843382191424,-0.281524131813293,0.0451158531111287,1.77323523215721,1.36342381960416,0.626653740292696,0.382350709980113,0.538379961536161,0.188320476408629,-0.419671262039306,-0.545448901271329,-0.191057392330449,-0.0797578996191263,-0.171225658456431,-0.485855433859806,0.145080179268692,0.0242214786141622,0.127454177086853,0.105166236632896,-0.0143792692738184,0.00694612488838867,5.49,0
150444,-0.430862726842572,-0.425884375417793,0.403224087977671,-1.76814705889537,0.990153929781056,0.78416082472285,-0.282189164759308,0.419028291953525,0.52747993148719,-0.739001751301546,1.42609939432141,1.22522744120765,0.527362996249872,0.198531742490961,1.37278263839898,-0.488057522881537,-0.0739241878001044,-0.966592313404287,-0.136926644470023,-0.237172211401703,0.0183205684319161,0.218635430155666,0.201063231455507,-1.4703832968356,-1.49603610890136,0.23659495860177,0.130344890413878,0.0438660937184795,46.05,0
169903,2.21338423980929,-0.582603488748069,-1.48953135383277,-0.612134123894726,-0.188974698791026,-0.68119820562334,-0.2856728800955,-0.322246369621588,-0.680259708834885,0.95117357115584,-1.11121687529953,0.0245714067055842,1.03333435980167,0.0923978749632202,0.511737714782939,-1.34148904033694,-0.40206283854,1.16189974433094,-0.892778765957411,-0.519952426566462,-0.153683870765556,0.131570280081394,0.115593396100361,0.521921489054062,0.00954592204590565,0.775729799669919,-0.0632524132963157,-0.0581787860945214,10.92,0
