Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
103629,1.78166361508154,-0.751679404130807,-0.662894111955536,0.265228280180942,-0.298547686720292,0.347166023241528,-0.692336420716512,0.0631124199796127,2.13383306591329,-0.199521456084449,1.32676668200367,-1.87398543595072,1.71333301033136,1.56227017093939,-0.447234290513477,0.905167772515261,-0.364835376721942,1.08018039067674,-0.117013638901574,0.071518804287307,0.110431328094115,0.351167578773294,0.0554514648486214,0.186884316093716,-0.364673156453791,0.579999731085515,-0.0960126866734347,-0.042291129530882,130.0,0
71888,-0.32426729195049,0.330149721142548,2.08077316867309,-0.400627485119934,-0.614356335967627,-0.016799621232326,-0.0405361989651927,0.200911447793208,0.571476177400557,-0.763539054230936,-1.40386105339935,-0.460329142697802,-0.682616944007409,-0.43098129843812,0.157836587847438,0.27770515674406,-0.21338690824769,0.0454666331471386,0.518277611362122,-0.0230604292848798,-0.0745112496279238,-0.112091243380112,-0.121696331741657,-0.0708330781589123,-0.30416574608345,0.950490934797667,0.0114266200958943,0.0510064600643862,16.95,0
8757,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
48380,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
41147,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
67857,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.00164030189404302,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
143752,1.41602982653138,-1.32178339940517,-1.71472568827968,0.55197096156588,-0.633715344620638,-1.3066430349059,0.519686808494087,-0.382705175164763,0.673788583532034,0.0707806788968721,-1.00871915429917,-0.887393392245385,-1.86339110797062,0.899013345471534,0.88744064797902,0.171372622762802,-0.343150134090029,0.0212701577221671,-0.330969245611185,0.369409565034996,0.396683689503608,0.387123389408013,-0.23127443433745,0.0856950270243188,-0.138587723834703,0.754247425506824,-0.168214914855431,-0.0143636559273596,350.0,0
85181,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.0,1
154309,-0.0829834650336291,-3.93591892431521,-2.6167089860612,0.163310074791927,-1.40095182767067,-0.809419404822953,1.50157983974791,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.979674835308759,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.934615796103053,-0.0524194348357059,0.51116178431397,0.731998749113651,1.87861160253024,0.70267203994139,-0.182304775613767,-0.921016986180311,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.126221382847378,1096.99,1
39429,-2.4626817538046,-1.68515122596488,1.51061951661255,-1.26249748200922,-2.29306537323858,1.95872595805046,1.32726046737463,-0.0367538808983542,-0.470564228463112,-0.184569657755271,1.19413740243443,-0.126530571844063,-0.616693874800314,-0.911542810671925,-1.13885178738388,0.830408652956298,0.672598882242666,-1.85682229431399,0.0581739753195778,-0.933843664707437,-0.162216068009259,0.504450039306549,-0.487065903268554,-0.183640434735463,0.172504546014554,-0.284849002805251,0.219390438161318,0.0906058180460634,608.14,0
7672,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.00980235731325313,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,1
44261,0.33981206391426,-2.7437452373292,-0.134069510964111,-1.3857293091396,-1.45141332053475,1.01588659391832,-0.524379056921013,0.224060376080597,0.899746004868937,-0.565011683648515,-0.0876702572804589,0.979426987868997,0.0768828167722893,-0.217883812142159,-0.136829587651677,-2.14289209021685,0.12695606466953,1.75266150752555,0.432546223730087,0.506043885230096,-0.213435843580959,-0.94252502462284,-0.526819174549234,-1.15699189743217,0.311210510185095,-0.7466466791293,0.0409958026777039,0.102037824570113,520.12,0
146635,2.01986510995392,0.0128190220959006,-3.29625679026667,0.123737514679634,3.07808581142642,3.03701860202917,0.197002129408919,0.576983714128858,-0.306510349742479,0.383761241330235,0.00492898826322827,0.167599830769737,-0.29663777578863,1.01737454897676,0.605095981303414,-0.481817705387591,-0.523066936742453,-0.537876531998457,-0.514568832482619,-0.17000841336817,0.130598857301173,0.32916240706831,0.00893913855893283,0.701734252443241,0.502910214344634,-0.465525228099077,-0.0166334276856917,-0.0666251531396162,24.0,0
65728,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,98.01,1
21419,-17.4677100117887,10.1148157246654,-24.2021422329158,11.8054692105913,-10.1980458075926,-2.5799380080012,-17.6567879964837,2.25690247596699,-6.24214930949065,-12.8306571996417,9.44266526535108,-13.5474858999444,0.960728558325579,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.4853277896478,-4.72136957553102,0.550519004149565,1.00151850195952,-2.32802441621057,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.09354057112569,-1.42549145377361,1.0,1
76845,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.00591257660665234,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359,1.0,1
90602,1.9733870191903,-0.190079672489677,-0.396554382500281,0.544173919163006,-0.246831423999627,-0.13094494613943,-0.493804000132302,-0.00689838470366209,2.33427826415703,-0.428980608888962,1.47003596307679,-1.24434213655588,1.55846491586892,1.55884828447191,-1.41809182683541,0.0225023925107542,0.149530767718826,0.165031190327429,0.394973954228788,-0.287567973036934,-0.512841579557083,-1.03828722627646,0.402857034823274,-0.51640630066759,-0.44200792069771,-0.78276861752763,0.000111765292568594,-0.0561073709555309,1.0,0
139063,-1.68922951416932,-0.0401759982425859,-0.0848516926397473,0.250909273537842,0.97368162744117,1.78990713386919,-0.512523656408128,1.26570061206677,-1.60334701667293,-0.571391949272578,0.629296689121385,-1.10385694773154,-1.70893285629813,-1.3402033455541,1.12134302209902,-1.35684374519035,2.36127297816807,2.30169398140933,-1.00741248714281,0.0129535818962154,-0.249018773074215,-0.644999656550376,-0.025563375068158,-1.25172316071188,0.406982264346375,-0.269198777430256,0.274116325156671,-9.670494007602e-06,118.0,0
160243,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.44674856585353,-0.828495614406621,-0.732262192061793,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.92613104122097,0.931090795564338,-2.49930719432672,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.515000920121256,0.203563419764299,0.29326788153054,0.199568287904264,0.146867632313486,0.163601884592709,-0.624084665941504,-1.33309975919931,0.42863399433625,156.0,1
35771,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623,60.6,1
38238,-1.57262600122608,0.612082183953949,0.129682379482924,-1.29042853614656,-1.68131457755223,0.188992221860961,1.96896532600937,0.0812261682692521,-0.442637529150756,-0.757694281852188,0.764796813939655,0.391447187878789,-0.172970820265966,0.466562470967683,-0.253789612041835,0.983669767138484,-0.888991024378563,0.359864067393601,-0.276700603521527,-0.413446683598076,0.0298370679625191,0.383577716517586,0.163516688997094,0.080377985008261,-0.0817010652053614,0.906341385941883,0.169001132969281,-0.0815921862405765,380.0,0
59385,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98,1
6986,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.00732618257771211,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
93920,-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0,1
138942,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836,727.91,1
68357,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
125948,-0.964286149231028,0.990024259812347,0.205617030232825,0.994713662241078,2.15762300155664,-0.441363471173356,1.34744678521889,-0.306673459289941,-1.17925603553945,-0.509916200558471,1.29542120742252,0.256642350249609,-0.16093050229344,-1.11066964511296,-0.595237286610359,-0.628771154411613,1.06438334531313,0.754370775063407,1.00370453629789,0.226437319505371,0.00920919103136537,0.181497312781575,-0.55750389457324,0.607036738037487,1.0961886794936,-0.279514137995667,-0.28692606588932,-0.0380525584533996,15.48,0
147862,1.89577301875412,-0.45336355799804,-1.41313447307094,0.405146505812929,-0.0196627389420241,-0.556177256245709,0.0232207315065541,-0.122036404312214,0.429856385618846,0.333267803110172,0.408986824750133,0.284586453094533,-0.88669034866034,0.687557047829766,-0.144132357952854,0.243033440208167,-0.720134824768202,0.506083826017931,0.0464971532276614,-0.116287975629064,0.351126050979002,0.959647133565101,-0.125111052762284,-0.410736621496277,0.133930905942393,0.585635290336964,-0.0807895773977252,-0.0700040160509379,78.0,0
154508,2.03499679478385,0.273057863689555,-3.84855215332571,-0.366533565560665,3.05967908788535,2.71960210480265,-0.286078880894397,0.714514352542588,0.369412890387647,-1.17978287048035,0.942825428223049,-0.277846435174938,-0.29470776832437,-2.31449688884284,1.50269703231425,0.704777742844784,1.68941878058212,1.1632395421901,-0.821972246118257,-0.0823713548299367,0.0939508412916247,0.349181354647592,-0.00685080760649526,0.48386521084632,0.291347838553407,-0.0794000842611583,0.0385712096173226,0.00100322413848775,1.0,0
148090,1.94134462674994,-0.435789443164636,-0.30350813563802,0.266897152977836,-0.434094353602135,0.234982109921461,-0.745276540922514,0.140510059617455,0.814667174759014,0.126282953280179,0.970703433999207,1.65157059626882,1.22901281181031,-0.301922459313472,-0.39126943192173,0.419348092417339,-0.755963436443611,0.284750224244131,-0.0569614402702689,-0.0802643179824981,0.229394950311853,0.869978955596324,0.182642748437445,0.793551510940152,-0.27291861031995,0.514233001483547,-0.0174332071481031,-0.0472837197578751,11.5,0
142394,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-1.58112819134185,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,0.000250619019277469,1.03601138278301,0.00436675462407668,320.01,1
7734,1.1239318501067,0.262309543963032,0.859413001002275,1.32432587189401,-0.374702234844735,-0.130466263763579,-0.34296316604339,0.151903585030743,1.30057202057078,-0.172315392755207,2.43243706595822,-2.30520783335088,-0.148279352087045,2.30549325454903,0.0212735883708759,0.229765275865754,0.415073778969537,0.105595378792001,-0.673081752616734,-0.325591533046778,-0.358480903525453,-0.885373294822132,0.227291102316601,0.0541309632168227,0.069762445429575,-0.709952344068637,0.00394499688296975,0.0108063507950039,0.93,0
170957,1.97919351250669,-0.380872268628709,-0.244234518576143,0.514492108369217,-0.764214264222726,-0.577721998820731,-0.573511906663728,-0.0824193253465539,1.41711901073915,-0.176292962379748,-0.978649530201257,0.664548070131833,0.499057467427719,-0.27592070535957,0.437248848836281,0.0729225219622502,-0.540783856885807,0.169781673834606,-0.213419194816345,-0.195846633539436,0.194309104694453,0.838152165999209,0.107107064639896,0.0113336155844221,-0.0762679159664095,-0.212653069548625,0.0441196256647769,-0.0360600883578455,9.99,0
17230,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
56650,-8.7620833940977,2.79103028235041,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.74933494530821,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-1.33349186005079,-7.97425052332349,-0.39879894749855,-7.24434047432354,-12.7600939511044,-4.82474022298701,2.83699299496563,-0.460389538640294,-0.0905267878788197,0.34858962816605,0.0511323900482543,-0.41542987238242,0.219665266254896,0.330020364891881,-0.0282517554687547,-0.156270272972183,7.52,1
97121,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1
44398,-1.32283052043534,-1.25784486565789,1.14097268106557,-2.00273048652905,-1.01387086348507,-0.296792250460471,-1.16617924059704,0.681827518725822,-1.26983688860615,0.502859125299314,-2.57771458769876,-1.72517084840799,-1.24846045810594,-0.561623354321422,-1.75924984573485,-0.530832461939489,0.855253199665796,0.317306391031474,0.00163566558949464,-0.101788668371804,-0.17563034493993,-0.31372373257256,-0.0945879857513616,-0.487511728709629,0.184515528610335,-0.199296524692351,0.251227669525061,-0.00966185171263486,64.09,0
118532,-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,1
120733,2.01330041468794,-0.490776246578945,-0.512852838155301,0.327473615901923,-0.544378781040279,-0.128828303401627,-0.743634106703251,0.0896111879006761,1.30284703590671,0.0568145394505518,-1.16353732305366,-0.241125753298809,-0.685183701729052,-0.0228692026922054,0.740790460263522,0.413747109547296,-0.50993314438483,0.193418276991136,-0.36628223924677,-0.225302642041639,0.227126381724399,0.794798732488118,0.157724642022253,0.645371360103584,-0.224728154291954,0.622231895166186,-0.0312187363980068,-0.0460321188836706,5.99,0
41170,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,4.03190730189525,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.0190985475902,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.584661255488016,0.760359507805524,0.0819723426822078,1.41506751068321,0.0351241448009389,83.38,1
41164,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
54370,1.22677086505275,-0.185155505555668,0.670058526407458,0.656363574230726,-1.02988128319717,-0.920253483983439,-0.288386379603218,-0.0272231927818835,0.991636424030362,-0.243168051955722,-0.786877257021053,-0.440490869071237,-2.07530945243325,0.204388673096176,-0.150934114512294,-0.39789611747667,0.366501511938654,-0.482918803712721,0.211538599384125,-0.257258298208153,-0.101795840378752,-0.124899974213437,-0.0112218353210868,0.734499942325503,0.430791071112602,0.658446640721033,-0.0446229882681565,0.00496212848614568,1.0,0
69183,-1.69353815680404,0.29096582167493,1.67157765215837,-0.259661724185589,1.16233423547239,-0.998880429964601,-0.177200543210964,-0.672750019377147,-0.306063488689744,-0.868534232733414,-0.23078673037469,-0.413842164134933,-0.942467658834801,-0.163042065848175,0.925540576936098,0.403554384132887,0.185180094317967,-0.541885622022086,-1.0150632748604,-0.480869390783006,0.489967415783908,-1.0738480105344,-0.186134321955585,0.0111125352812365,0.129623624586971,0.0612852157709951,0.173834991889989,0.0239109933424912,1.29,0
70536,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1
8808,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,1
134508,1.91603136317354,-0.221926100545665,-0.349583371093713,1.3991949803162,-0.557622942744429,-0.501405015929801,-0.396909538243256,-0.0334026118454437,1.00189275819059,0.197695695866944,-1.06724044298128,-0.00352576659281029,-0.592987480377954,0.124993714403868,0.489727564286046,0.204029218593084,-0.538877675482041,0.138406050610001,-0.670029517974317,-0.269828378167513,0.159601457810211,0.591432489031118,0.136550548362057,-0.0449369476978097,-0.0797525168490456,-0.580165085846927,0.0470126992533404,-0.0318036935102601,25.0,0
170786,1.68694317896639,-1.49588362923432,-1.98050709002104,-0.514634279034764,-0.203031181077289,-0.0931912429774151,0.0439111055971485,-0.170094228495087,-0.782604044969976,0.945426724371028,0.0565178902613989,0.279099666072887,-0.0801448257640468,0.500018300945604,-0.701143473571331,-1.26353102091405,-0.445005136374312,1.32652616249164,-0.130029593958549,-0.0522049051543702,-0.397594768644992,-1.2330374506581,0.0501978898081512,0.0736898277241204,-0.308293384995975,0.399699301665071,-0.127720236494453,-0.0270989899220271,270.3,0
123525,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51,1
144839,-6.42330645645221,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.64310601464633,-2.27463004673333,-7.04922935969585,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.11387278226069,-0.852775229881616,-3.83955997447082,-5.05600998750159,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.158277898470348,1.19879744465828,-0.261257806694643,0.78012548401824,-0.731800816194097,0.0,1
51462,1.0303987335381,-0.973595327770314,0.627237494056245,-1.00183070566648,-1.61716350500763,-1.12222185208858,-0.457842339117729,-0.06310393513021,2.1382960079207,-1.20208304919379,-0.494855070112249,0.112528458302795,-1.59277375320445,0.0925867996434244,0.920466689454666,-0.771478269401518,0.35005207628877,0.0845046475876518,0.723603961412978,0.0327235520931929,0.150907891039484,0.432944729161507,-0.194186325845327,0.776350157572327,0.489042416856227,0.129406273940286,0.00561146031552447,0.0373221644657335,119.71,0
110087,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0,1
102318,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,22.04,1
86224,-1.99961029192247,0.556839800922764,1.0025471345731,0.602362934692581,-0.348317095853953,0.501152471142357,-0.537223225307061,0.938595140492797,-0.476703613115616,-0.779176018858002,-1.28402478816613,0.578343206314851,1.38377450631851,0.137365123649042,1.08715131846118,-0.177131887949391,0.411547337330691,-0.0581578435761048,0.999219946033217,-0.034603241333097,0.23866786189503,0.553733314821313,-0.264427095748942,-0.650146400653339,0.362989058539342,0.843089911187391,-0.408449716232325,-0.125516353900887,33.0,0
77605,1.06334923051438,0.20218060588715,0.654447074020388,1.12591815080334,-0.268563517481822,-0.165287923331004,-0.0223900142399231,0.103223946030463,-0.308511300917427,0.132742105171605,1.8042653311784,1.1621915977435,-0.00814800971892843,0.560189412079316,0.527288881557453,0.142200733741872,-0.397531811831544,-0.456584125542114,-0.451969420571723,-0.103369276407952,-0.210191440718812,-0.699916009538472,0.182646725241696,0.160213030272676,0.134553593577707,-0.716226766872281,0.0323398965724696,0.0259230915693944,33.48,0
78725,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.00953360656837195,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.00145356217673386,60.0,1
